20.825	20.825266	1.340725	0.088689	0.076094	0.059562	0.042746	0.035604	1.301737	0.559484
20.836	20.835694	1.412876	0.088986	0.074242	0.059160	0.040961	0.033559	1.368666	0.586335
20.909	20.909363	2.591192	0.109191	0.089509	0.072274	0.048312	0.039647	1.423487	0.599944
20.915	20.915000	2.787621	0.113123	0.091622	0.073859	0.048847	0.040319	1.464473	0.598870
20.92	20.919850	2.983357	0.107112	0.086633	0.070582	0.046795	0.038774	1.440515	0.593584
20.925	20.924711	3.210283	0.111651	0.090546	0.073433	0.049053	0.040083	1.435723	0.601141
20.928	20.927986	3.384160	0.106327	0.085761	0.069997	0.045610	0.037722	1.466704	0.603658
20.929	20.929120	3.448906	0.103485	0.083895	0.068223	0.046685	0.038298	1.395910	0.584541
20.931	20.931192	3.573851	0.104510	0.084074	0.068862	0.044930	0.037193	1.462154	0.601511
20.934	20.933924	3.753174	0.108652	0.087500	0.071105	0.046815	0.038603	1.464489	0.600370
20.937	20.936551	3.943476	0.110838	0.089562	0.072956	0.048697	0.040427	1.432891	0.588294
20.942	20.942106	4.416328	0.110731	0.088734	0.072683	0.047159	0.038613	1.478213	0.612132
20.947	20.946528	4.880363	0.111188	0.089469	0.073171	0.047995	0.039272	1.458321	0.607785
21.477	21.477292	3.146132	0.064811	0.054141	0.042480	0.027255	0.022634	1.506816	0.618201
21.481	21.481238	2.966714	0.066828	0.055488	0.043697	0.027816	0.022838	1.522556	0.629577
21.486	21.486053	2.774472	0.065486	0.056067	0.043628	0.028716	0.023825	1.441871	0.611254
21.489	21.489317	2.658229	0.068481	0.056857	0.045142	0.029170	0.024645	1.481458	0.599503
21.498	21.498333	2.384615	0.067536	0.057531	0.044331	0.028705	0.024171	1.494476	0.607857
21.506	21.506319	2.188073	0.066757	0.056440	0.044083	0.028405	0.023498	1.488141	0.621835
21.516	21.516053	1.991828	0.065006	0.055897	0.042977	0.028785	0.023793	1.434942	0.606260
21.536	21.535764	1.696246	0.065269	0.054969	0.042247	0.026532	0.022907	1.563068	0.604012
21.576	21.575521	1.340450	0.068111	0.060694	0.046314	0.031693	0.026224	1.353136	0.602816
21.586	21.585938	1.279409	0.068835	0.061486	0.045419	0.031621	0.025576	1.395590	0.613730
21.596	21.596308	1.227745	0.065220	0.053971	0.039206	0.026837	0.024831	1.588833	0.529659
21.607	21.606748	1.183565	0.065873	0.058738	0.043709	0.030651	0.024764	1.372935	0.610107
21.617	21.617188	1.146186	0.059593	0.052871	0.039605	0.028065	0.022942	1.352359	0.592553
21.628	21.627569	1.114932	0.057420	0.049484	0.038002	0.024063	0.020584	1.510381	0.610271
21.659	21.658854	1.050571	0.051099	0.047353	0.033938	0.024635	0.019069	1.335178	0.662985
21.732	21.731782	1.038146	0.037612	0.042111	0.027705	0.025193	0.021755	0.832086	0.485961
22.455	22.455162	4.832556	0.053335	0.043460	0.034222	0.021754	0.018220	1.558581	0.611753
22.46	22.459595	4.375378	0.053416	0.044029	0.034241	0.021915	0.018474	1.553328	0.606653
22.465	22.465116	3.912826	0.053130	0.044103	0.034185	0.021822	0.018498	1.550440	0.605489
22.47	22.470451	3.549728	0.054064	0.045108	0.034781	0.022789	0.019105	1.515841	0.601158
22.472	22.471516	3.485205	0.054840	0.043889	0.033317	0.023190	0.019062	1.543418	0.580108
22.482	22.481794	2.966176	0.054990	0.046796	0.035495	0.023728	0.019868	1.485247	0.596246
22.487	22.486597	2.774266	0.054038	0.046047	0.034999	0.022735	0.019151	1.518677	0.606937
22.49	22.489896	2.656758	0.054615	0.046122	0.035081	0.022085	0.018682	1.578399	0.618370
22.492	22.492245	2.579231	0.053442	0.045386	0.034276	0.022172	0.018680	1.544806	0.608918
22.499	22.498866	2.384501	0.055658	0.046120	0.035111	0.021677	0.018138	1.640972	0.632270
22.507	22.506817	2.188631	0.052584	0.045281	0.034033	0.021926	0.019221	1.531434	0.585998
22.517	22.516551	1.992176	0.051966	0.044061	0.033245	0.020602	0.017615	1.609663	0.620063
22.536	22.536250	1.696535	0.047847	0.042898	0.030989	0.021070	0.018567	1.463165	0.564028
22.544	22.544421	1.602579	0.048065	0.042695	0.031346	0.020687	0.017648	1.490981	0.599415
22.555	22.554850	1.500584	0.051735	0.041364	0.028859	0.022154	0.017937	1.587997	0.554797
22.565	22.565266	1.415012	0.050310	0.044631	0.032581	0.021486	0.017965	1.508473	0.614941
22.576	22.575671	1.342776	0.052082	0.045307	0.033636	0.021216	0.018125	1.570875	0.617269
22.586	22.586134	1.281179	0.053063	0.047011	0.033645	0.021554	0.018199	1.593841	0.623567
22.597	22.596528	1.229200	0.053498	0.045505	0.031987	0.023460	0.018438	1.522534	0.600187
22.607	22.606968	1.184868	0.050452	0.044992	0.032465	0.022653	0.017744	1.448416	0.662490
22.622	22.622465	1.131398	0.053432	0.048034	0.034447	0.024062	0.019508	1.442103	0.612138
22.649	22.648634	1.068479	0.054167	0.050519	0.035406	0.025913	0.020231	1.358621	0.638827
22.659	22.659051	1.051512	0.061654	0.055233	0.039825	0.026980	0.020306	1.486716	0.709098
22.665	22.664861	1.043838	0.056667	0.051180	0.036977	0.027065	0.020729	1.355506	0.647937
22.865	22.865116	1.701342	0.047555	0.045113	0.033878	0.025162	0.022846	1.145178	0.491258
22.885	22.884815	1.999519	0.065882	0.058718	0.047383	0.035401	0.031244	1.102556	0.490590
22.895	22.894537	2.197643	0.058959	0.049614	0.038283	0.024755	0.020764	1.516875	0.609079
22.902	22.902488	2.395581	0.058764	0.049059	0.037726	0.024400	0.020000	1.540780	0.624690
22.909	22.909120	2.592934	0.058288	0.048551	0.037622	0.024384	0.020048	1.525412	0.620504
22.915	22.914734	2.789162	0.057850	0.047680	0.037347	0.023326	0.018920	1.576104	0.646961
22.92	22.919560	2.984535	0.056733	0.046839	0.036488	0.022822	0.018594	1.582220	0.643349
22.924	22.924398	3.210991	0.058613	0.047829	0.037438	0.023218	0.019220	1.604774	0.633132
22.928	22.927674	3.385348	0.058946	0.047256	0.037427	0.022230	0.018139	1.675699	0.660241
22.929	22.928773	3.448263	0.060161	0.048515	0.038269	0.023058	0.018981	1.652152	0.648528
22.931	22.930718	3.565499	0.060046	0.048513	0.038175	0.023250	0.018908	1.639505	0.652540
22.936	22.936273	3.949272	0.080900	0.068341	0.058346	0.042637	0.037971	1.113605	0.481639
23.474	23.474491	3.346868	0.053770	0.045181	0.035054	0.022364	0.018802	1.526908	0.613696
23.478	23.478171	3.156576	0.053749	0.045771	0.035354	0.023503	0.019786	1.452537	0.593762
23.482	23.482373	2.964682	0.054200	0.045911	0.035698	0.022641	0.019012	1.515520	0.619154
23.487	23.487257	2.769779	0.056554	0.047781	0.036970	0.023863	0.019773	1.507011	0.619819
23.491	23.490532	2.653346	0.056929	0.048367	0.037175	0.024349	0.020119	1.490162	0.615828
23.493	23.492812	2.578181	0.056767	0.048078	0.037135	0.024164	0.019956	1.494921	0.618795
23.545	23.544641	1.605684	0.059862	0.049348	0.038206	0.023947	0.019345	1.595994	0.648478
23.555	23.555058	1.503290	0.069689	0.057966	0.042987	0.030527	0.024365	1.494571	0.597501
23.565	23.565486	1.417225	0.068186	0.057747	0.043909	0.028542	0.022601	1.533547	0.653068
23.623	23.623090	1.131331	0.058406	0.051384	0.037341	0.024818	0.020489	1.523783	0.618978
23.628	23.627986	1.117193	0.054074	0.048391	0.035916	0.023563	0.020282	1.461408	0.596379
23.638	23.638437	1.090873	0.048002	0.040987	0.029388	0.023846	0.018721	1.328971	0.544352
23.649	23.648831	1.069502	0.050928	0.046165	0.033961	0.025710	0.020558	1.258390	0.583177
23.784	23.784444	1.150878	0.055166	0.049010	0.035518	0.023602	0.018453	1.515963	0.678019
23.79	23.789838	1.169734	0.059076	0.053238	0.037800	0.028943	0.023823	1.326896	0.550371
23.795	23.794676	1.188117	0.070066	0.060120	0.044385	0.030751	0.024448	1.481023	0.620043
23.805	23.805069	1.232749	0.076651	0.062889	0.046559	0.032264	0.025433	1.559942	0.616905
23.815	23.815498	1.285498	0.053824	0.047695	0.035335	0.024366	0.020291	1.415661	0.592976
23.826	23.825891	1.347394	0.058744	0.050201	0.037792	0.024912	0.019794	1.517748	0.645479
23.836	23.836308	1.420553	0.054064	0.046995	0.034585	0.024283	0.019816	1.442230	0.595484
23.885	23.884722	2.000746	0.114992	0.102698	0.086750	0.070906	0.066068	0.868280	0.382222
24.469	24.468843	3.726491	0.063161	0.051595	0.039414	0.023213	0.018430	1.731992	0.688325
24.472	24.471736	3.539091	0.064081	0.050746	0.038505	0.023114	0.018062	1.779189	0.683212
24.475	24.475000	3.349247	0.062715	0.051277	0.039145	0.022787	0.017945	1.749019	0.717158
24.479	24.478704	3.157366	0.062902	0.051533	0.039265	0.022670	0.017841	1.761099	0.722484
24.483	24.482882	2.966187	0.060064	0.049490	0.037428	0.021763	0.017211	1.755837	0.724123
24.488	24.487708	2.773071	0.059770	0.049655	0.037453	0.021954	0.017370	1.734463	0.720502
24.491	24.490984	2.656255	0.060483	0.050061	0.037717	0.022049	0.017780	1.746183	0.683679
24.5	24.499919	2.384648	0.057316	0.048000	0.035731	0.021308	0.017661	1.719215	0.658297
24.508	24.507870	2.188506	0.058426	0.049163	0.036564	0.022035	0.017848	1.699140	0.670586
24.518	24.517593	1.992084	0.054630	0.046748	0.034591	0.022003	0.017494	1.602954	0.687263
24.537	24.537269	1.696590	0.049394	0.042599	0.030952	0.019402	0.016295	1.643616	0.632272
24.555	24.555208	1.506548	0.046956	0.039463	0.027689	0.019127	0.015900	1.629817	0.592179
24.566	24.565648	1.419905	0.048578	0.041851	0.030487	0.019181	0.015812	1.636329	0.691892
24.576	24.576100	1.346697	0.045703	0.040412	0.028953	0.019098	0.016214	1.553214	0.604582
24.586	24.586481	1.285049	0.049688	0.043137	0.030973	0.019627	0.017471	1.636362	0.591551
24.597	24.596898	1.232507	0.052369	0.042641	0.030371	0.019252	0.017163	1.774099	0.589162
24.749	24.748530	1.063211	0.055426	0.053986	0.044400	0.041997	0.036829	0.558897	0.342004
24.753	24.753160	1.071408	0.074217	0.070220	0.060531	0.054750	0.051802	0.570366	0.292795
24.816	24.815660	1.287427	0.055432	0.049118	0.036308	0.026469	0.023278	1.336873	0.522820
24.826	24.826076	1.349756	0.054608	0.048978	0.036891	0.028617	0.024601	1.187163	0.500586
24.885	24.884549	2.000833	0.081900	0.068480	0.054929	0.036847	0.031326	1.392436	0.574846
24.909	24.908796	2.594472	0.083685	0.069463	0.056094	0.037620	0.031545	1.393237	0.583702
24.914	24.914421	2.791776	0.079679	0.066272	0.053892	0.036517	0.031141	1.358389	0.564592
24.946	24.945845	4.898019	0.088661	0.072559	0.060039	0.040794	0.034278	1.348959	0.570005
25.5	25.500463	2.384273	0.169967	0.142718	0.115631	0.074130	0.053515	1.440879	0.758427
25.508	25.508437	2.187554	0.130783	0.110220	0.087353	0.055470	0.041336	1.492215	0.724002
25.566	25.565856	1.422262	0.110428	0.091488	0.071423	0.044491	0.033134	1.584197	0.721662
25.576	25.576273	1.348957	0.106014	0.090409	0.069342	0.046702	0.035886	1.453846	0.663706
25.587	25.586667	1.286961	0.106089	0.090687	0.069232	0.046255	0.035251	1.471472	0.676107
25.608	25.607523	1.189340	0.098008	0.082644	0.063579	0.042439	0.032037	1.482836	0.680585
25.722	25.722106	1.032814	0.059824	0.053766	0.038313	0.029000	0.023393	1.342350	0.571749
25.733	25.732535	1.042113	0.055878	0.053038	0.037575	0.029809	0.024288	1.184042	0.547769
25.743	25.742951	1.055310	0.057913	0.053836	0.039082	0.031224	0.026086	1.158993	0.515256
25.749	25.748657	1.064277	0.054024	0.050550	0.036880	0.030610	0.025864	1.080726	0.482503
25.753	25.753356	1.072628	0.058452	0.054017	0.039440	0.032069	0.027434	1.130770	0.484252
25.764	25.763773	1.094422	0.060835	0.053980	0.040087	0.031069	0.026085	1.240951	0.520078
25.774	25.774190	1.121093	0.066637	0.060160	0.045744	0.035323	0.029688	1.162804	0.520559
25.785	25.784595	1.153137	0.066752	0.059719	0.045566	0.034443	0.029033	1.202671	0.529184
25.79	25.789826	1.171495	0.076598	0.068214	0.051735	0.039650	0.032114	1.207853	0.554543
25.795	25.795000	1.191259	0.072118	0.063533	0.048341	0.036625	0.030710	1.234910	0.529975
26.462	26.461875	4.375269	0.137643	0.116252	0.097949	0.067743	0.055290	1.227821	0.593339
26.509	26.508935	2.188169	0.149583	0.128908	0.105762	0.071942	0.056803	1.273193	0.644648
26.519	26.518657	1.991621	0.132231	0.113408	0.092730	0.064252	0.051402	1.262176	0.616675
26.576	26.576470	1.351096	0.106261	0.094193	0.074849	0.054017	0.043989	1.201763	0.584791
26.587	26.586887	1.288709	0.097559	0.087270	0.068574	0.049713	0.041085	1.200992	0.570429
26.597	26.597292	1.235812	0.085682	0.073831	0.057811	0.042376	0.034970	1.263494	0.555497
26.608	26.607720	1.190840	0.076170	0.068372	0.052677	0.040032	0.033335	1.168974	0.535924
26.618	26.618137	1.152859	0.065961	0.059006	0.045896	0.035479	0.029889	1.129744	0.513554
26.639	26.638970	1.094455	0.068945	0.061888	0.048226	0.037167	0.031010	1.124436	0.524429
26.649	26.649410	1.072781	0.062687	0.058188	0.044622	0.035530	0.029707	1.048917	0.510644
26.66	26.659815	1.055634	0.051927	0.048439	0.035977	0.030696	0.025822	1.009241	0.465100
26.666	26.665567	1.047944	0.047117	0.046388	0.034155	0.031670	0.027077	0.806375	0.403469
26.67	26.670208	1.042631	0.048245	0.046613	0.034557	0.030786	0.026908	0.882266	0.409404
26.681	26.680625	1.033505	0.048019	0.044813	0.032762	0.027426	0.023807	1.066871	0.456000
26.691	26.691065	1.028121	0.050414	0.048017	0.036088	0.030984	0.026264	0.935071	0.455480
26.701	26.701493	1.026411	0.051456	0.049623	0.036870	0.030719	0.027353	0.974938	0.437939
26.712	26.711887	1.028327	0.054013	0.051824	0.038938	0.032601	0.028111	0.956209	0.458406
26.722	26.722292	1.033896	0.052458	0.050951	0.037761	0.031959	0.027701	0.946747	0.450752
26.733	26.732720	1.043240	0.046896	0.044953	0.033766	0.029088	0.024281	0.920689	0.468811
26.743	26.743125	1.056481	0.045127	0.045065	0.033455	0.031304	0.027148	0.747777	0.384417
26.749	26.748900	1.065603	0.046597	0.046005	0.033611	0.030072	0.026580	0.865828	0.402361
26.754	26.753553	1.073915	0.047531	0.046443	0.034777	0.029491	0.026921	0.906315	0.406356
26.764	26.763970	1.095813	0.045806	0.043707	0.033617	0.028319	0.023739	0.910117	0.482429
26.774	26.774387	1.122610	0.037598	0.038100	0.028522	0.025993	0.022993	0.738175	0.425464
26.785	26.784792	1.154809	0.044512	0.043116	0.032475	0.027447	0.024768	0.915905	0.415473
26.795	26.795185	1.193075	0.040115	0.041051	0.029730	0.026668	0.025477	0.806948	0.346889
26.806	26.805602	1.238416	0.036812	0.033894	0.025129	0.021398	0.019218	1.035181	0.418778
26.816	26.816019	1.291866	0.045199	0.043072	0.033130	0.027557	0.025241	0.923264	0.408927
26.826	26.826424	1.354777	0.045407	0.043053	0.033246	0.027463	0.025216	0.933941	0.410503
26.837	26.836840	1.429133	0.050799	0.047165	0.037597	0.028906	0.026748	1.006970	0.441829
26.93	26.930000	3.577238	0.081714	0.067512	0.056412	0.040672	0.036402	1.220425	0.489182
27.462	27.462442	4.375544	0.120201	0.097568	0.077509	0.047173	0.034588	1.619786	0.740049
27.468	27.467963	3.910334	0.114108	0.092833	0.073308	0.044800	0.033120	1.621793	0.730683
27.539	27.538831	1.696345	0.098153	0.081478	0.062681	0.038452	0.028956	1.632894	0.717409
27.587	27.587025	1.290931	0.054641	0.047618	0.034759	0.023698	0.019060	1.497968	0.623465
27.597	27.597442	1.237723	0.049427	0.045888	0.032415	0.025029	0.021828	1.265026	0.507564
27.608	27.607859	1.192597	0.052299	0.047451	0.034119	0.026429	0.022037	1.269499	0.533104
27.733	27.732882	1.044400	0.034213	0.035468	0.024266	0.022254	0.020000	0.877989	0.391889
27.764	27.764109	1.097144	0.037823	0.036693	0.026089	0.022472	0.019748	1.011768	0.437275
27.785	27.784942	1.156419	0.035386	0.035046	0.025925	0.022128	0.019940	0.898734	0.415501
27.79	27.790370	1.175678	0.031648	0.033031	0.023794	0.022363	0.020049	0.720004	0.436146
27.795	27.795359	1.194949	0.035005	0.034276	0.025947	0.021002	0.018385	0.948747	0.531352
27.806	27.805775	1.240520	0.034561	0.033989	0.025107	0.023075	0.021256	0.807937	0.351826
27.816	27.816181	1.294189	0.036558	0.035500	0.027791	0.023643	0.022312	0.815369	0.367483
27.827	27.826609	1.357593	0.040029	0.038342	0.030580	0.025677	0.023416	0.822739	0.397107
27.847	27.847431	1.521037	0.037614	0.035792	0.027412	0.022270	0.020496	0.968403	0.421562
27.858	27.857836	1.626822	0.040622	0.038204	0.030301	0.025482	0.023224	0.867130	0.397222
27.864	27.864363	1.703861	0.042168	0.038549	0.031017	0.023565	0.021337	1.034982	0.462984
27.884	27.884028	2.003188	0.058808	0.052010	0.042176	0.031857	0.028739	1.089270	0.465406
27.894	27.893727	2.202282	0.051219	0.044420	0.036104	0.026027	0.023270	1.188463	0.498358
27.902	27.901632	2.400671	0.054424	0.046828	0.038065	0.027426	0.024692	1.203349	0.493093
27.908	27.908241	2.599077	0.052951	0.045571	0.037133	0.026286	0.023342	1.224045	0.513004
27.914	27.913819	2.795954	0.053052	0.045385	0.036824	0.026200	0.023155	1.237654	0.513712
27.919	27.918623	2.992359	0.052753	0.045076	0.036538	0.026061	0.022794	1.239291	0.520012
27.923	27.923472	3.221954	0.052617	0.045052	0.036340	0.025936	0.023125	1.243439	0.506658
27.927	27.926759	3.399236	0.055308	0.046767	0.038048	0.026746	0.023309	1.272199	0.529424
27.928	27.927859	3.463046	0.055393	0.046789	0.038169	0.026769	0.023538	1.270998	0.523650
27.93	27.929688	3.574710	0.057475	0.047142	0.038437	0.027361	0.024148	1.306057	0.510705
27.933	27.932581	3.767006	0.057099	0.047791	0.039258	0.027404	0.023949	1.280520	0.528793
27.945	27.945116	4.908889	0.064311	0.053230	0.043925	0.030311	0.026226	1.309011	0.540818
28.598	28.597604	1.239608	0.072672	0.068391	0.053896	0.044585	0.040439	0.903431	0.413345
28.608	28.608021	1.194292	0.056112	0.052546	0.039599	0.029872	0.025225	1.145826	0.539674
28.618	28.618437	1.155991	0.046708	0.044752	0.030762	0.023561	0.019320	1.280657	0.567602
28.65	28.649699	1.075312	0.044909	0.045258	0.035041	0.027576	0.024269	0.885694	0.506682
28.66	28.660116	1.058020	0.054727	0.053960	0.042035	0.036753	0.033972	0.759886	0.365911
28.671	28.670521	1.044916	0.052944	0.053707	0.041073	0.036179	0.033412	0.735330	0.367328
28.827	28.826736	1.360184	0.029981	0.029602	0.020059	0.016313	0.014832	1.160750	0.555608
28.848	28.847593	1.524887	0.034503	0.031227	0.022486	0.015076	0.013200	1.472653	0.674588
28.858	28.857986	1.631284	0.035729	0.031748	0.023472	0.015593	0.012546	1.470853	0.725205
28.864	28.864120	1.703939	0.033454	0.030168	0.022187	0.014624	0.012850	1.458192	0.682452
28.884	28.883796	2.003607	0.045491	0.038629	0.030009	0.018125	0.014876	1.584217	0.716653
28.894	28.893507	2.203179	0.040986	0.035319	0.027001	0.017112	0.014545	1.519490	0.684518
28.901	28.901412	2.401897	0.047428	0.040014	0.030715	0.020031	0.016449	1.512815	0.664137
28.908	28.907998	2.599940	0.049012	0.040613	0.031818	0.019484	0.016241	1.591409	0.681736
28.914	28.913588	2.797586	0.051564	0.042217	0.033087	0.019808	0.016473	1.645675	0.688276
28.918	28.918391	2.994438	0.051972	0.042235	0.033270	0.019832	0.016119	1.656862	0.705679
28.923	28.923194	3.222260	0.057759	0.046867	0.036951	0.022556	0.018368	1.623830	0.651429
28.926	28.926481	3.399781	0.059067	0.047617	0.037829	0.022290	0.017783	1.671832	0.701986
28.928	28.927581	3.463685	0.059196	0.047928	0.037836	0.023037	0.018550	1.629812	0.660536
28.929	28.929468	3.579181	0.058542	0.046686	0.037048	0.022589	0.018108	1.645561	0.659396
28.932	28.932396	3.774658	0.057369	0.046099	0.036967	0.021930	0.017689	1.647351	0.692394
28.935	28.934988	3.966487	0.056835	0.045660	0.036866	0.021930	0.017965	1.627928	0.656958
28.94	28.940440	4.440538	0.073480	0.062711	0.054118	0.040298	0.036522	1.043031	0.455317
28.945	28.944815	4.910019	0.054541	0.043938	0.035584	0.022057	0.018699	1.554787	0.611837
29.577	29.576910	1.358666	0.070454	0.061291	0.046153	0.031131	0.024755	1.450773	0.638097
29.587	29.587315	1.295401	0.074031	0.064795	0.048655	0.032880	0.025724	1.443960	0.653557
29.598	29.597731	1.241688	0.065868	0.058016	0.043218	0.028887	0.022455	1.465348	0.667564
29.608	29.608160	1.196110	0.058602	0.053513	0.039240	0.027992	0.022742	1.334758	0.602465
29.619	29.618565	1.157682	0.059345	0.053093	0.039316	0.027328	0.021340	1.392494	0.653499
29.624	29.623692	1.141059	0.051915	0.048282	0.034654	0.026467	0.021857	1.247614	0.553572
29.629	29.628981	1.125383	0.058299	0.052225	0.038769	0.027128	0.021309	1.374777	0.643848
29.639	29.639387	1.098592	0.064731	0.057497	0.042506	0.030047	0.023590	1.385257	0.629903
29.65	29.649815	1.076685	0.071533	0.063691	0.047714	0.033406	0.025161	1.369356	0.686584
29.66	29.660255	1.059286	0.063736	0.057422	0.042155	0.029525	0.023281	1.386238	0.635815
29.666	29.665984	1.051545	0.056888	0.053063	0.039181	0.028063	0.022841	1.273876	0.605776
29.671	29.670648	1.046148	0.054017	0.049646	0.036776	0.026203	0.021141	1.303043	0.617566
